measure_year,measure_month,measure_day,measure_value,quantity_id,location_id
2009,12,19,950.1,4,5
2009,12,20,926.6,4,5
2009,12,21,906.5,4,5
2009,12,22,891.6,4,5
2009,12,23,886.4,4,5
2009,12,24,886.5,4,5
2009,12,25,915.5,4,5
2009,12,26,970.4,4,5
2009,12,27,1049.9,4,5
2009,12,28,1119.1,4,5
2009,12,29,1125.8,4,5
2009,12,30,1099.1,4,5
2009,12,31,1086.8,4,5
2010,1,1,1120.7,4,5
2010,1,2,1176.4,4,5
2010,1,3,1227.1,4,5
2010,1,4,1243.3,4,5
2010,1,5,1222.8,4,5
2010,1,6,1177.7,4,5
2010,1,7,1118.9,4,5
2010,1,8,1064.4,4,5
2010,1,9,1024.7,4,5
2010,1,10,992.6,4,5
2010,1,11,967.2,4,5
2010,1,12,948.0,4,5
2010,1,13,931.1,4,5
2010,1,14,918.8,4,5
2010,1,15,906.8,4,5
2010,1,16,900.1,4,5
2010,1,17,895.8,4,5
2010,1,18,895.7,4,5
2010,1,19,905.6,4,5
2010,1,20,956.0,4,5
2010,1,21,1010.0,4,5
2010,1,22,1016.5,4,5
2010,1,23,994.5,4,5
2010,1,24,971.4,4,5
2010,1,25,950.6,4,5
2010,1,26,932.6,4,5
2010,1,27,917.6,4,5
2010,1,28,909.2,4,5
2010,1,29,905.5,4,5
2010,1,30,903.5,4,5
2010,1,31,897.9,4,5
2010,2,1,894.7,4,5
2010,2,2,892.6,4,5
2010,2,3,893.6,4,5
2010,2,4,898.4,4,5
2010,2,5,910.6,4,5
2010,2,6,994.8,4,5
2010,2,7,1060.5,4,5
2010,2,8,1074.2,4,5
2010,2,9,1075.6,4,5
2010,2,10,1066.0,4,5
2010,2,11,1041.8,4,5
2010,2,12,1007.8,4,5
2010,2,13,973.2,4,5
2010,2,14,942.5,4,5
2010,2,15,926.2,4,5
2010,2,16,911.5,4,5
2010,2,17,899.8,4,5
2010,2,18,891.4,4,5
2010,2,19,886.4,4,5
2010,2,20,884.7,4,5
2010,2,21,888.4,4,5
2010,2,22,898.3,4,5
2010,2,23,906.6,4,5
2010,2,24,936.2,4,5
2010,2,25,1000.0,4,5
2010,2,26,1114.9,4,5
2010,2,27,1204.4,4,5
2010,2,28,1251.2,4,5
2010,3,1,1279.0,4,5
2010,3,2,1309.6,4,5
2010,3,3,1317.4,4,5
2010,3,4,1285.6,4,5
2010,3,5,1235.8,4,5
2010,3,6,1184.5,4,5
2010,3,7,1133.0,4,5
2010,3,8,1084.9,4,5
2010,3,9,1041.9,4,5
2010,3,10,1006.5,4,5
2010,3,11,979.2,4,5
2010,3,12,957.3,4,5
2010,3,13,939.3,4,5
2010,3,14,923.8,4,5
2010,3,15,915.1,4,5
2010,3,16,913.5,4,5
2010,3,17,918.7,4,5
2010,3,18,923.7,4,5
2010,3,19,928.2,4,5
2010,3,20,933.1,4,5
2010,3,21,934.5,4,5
2010,3,22,943.3,4,5
2010,3,23,969.5,4,5
2010,3,24,993.2,4,5
2010,3,25,998.2,4,5
2010,3,26,1000.6,4,5
2010,3,27,992.8,4,5
2010,3,28,983.0,4,5
2010,3,29,982.3,4,5
2010,3,30,1006.5,4,5
2010,3,31,1021.6,4,5
2010,4,1,1035.6,4,5
2010,4,2,1041.0,4,5
2010,4,3,1026.9,4,5
2010,4,4,1011.1,4,5
2010,4,5,994.7,4,5
2010,4,6,982.4,4,5
2010,4,7,977.8,4,5
2010,4,8,967.9,4,5
2010,4,9,949.8,4,5
2010,4,10,933.6,4,5
2010,4,11,921.5,4,5
2010,4,12,911.6,4,5
2010,4,13,903.8,4,5
2010,4,14,896.8,4,5
2010,4,15,892.3,4,5
2010,4,16,890.8,4,5
2010,4,17,888.8,4,5
2010,4,18,883.9,4,5
2010,4,19,876.3,4,5
2010,4,20,868.3,4,5
2010,4,21,857.3,4,5
2010,4,22,846.3,4,5
2010,4,23,836.6,4,5
2010,4,24,828.2,4,5
2010,4,25,822.0,4,5
2010,4,26,815.8,4,5
2010,4,27,812.9,4,5
2010,4,28,812.3,4,5
2010,4,29,809.6,4,5
2010,4,30,807.9,4,5
2010,5,1,807.4,4,5
2010,5,2,807.0,4,5
2010,5,3,809.6,4,5
2010,5,4,814.3,4,5
2010,5,5,821.9,4,5
2010,5,6,837.3,4,5
2010,5,7,863.7,4,5
2010,5,8,897.4,4,5
2010,5,9,907.2,4,5
2010,5,10,915.0,4,5
2010,5,10,918.4,4,5
2010,5,11,915.3,4,5
2010,5,12,908.1,4,5
2010,5,13,902.6,4,5
2010,5,14,908.0,4,5
2010,5,15,919.1,4,5
2010,5,16,923.9,4,5
2010,5,17,939.0,4,5
2010,5,18,947.3,4,5
2010,5,19,937.2,4,5
2010,5,20,925.9,4,5
2010,5,21,918.2,4,5
2010,5,22,916.6,4,5
2010,5,23,916.4,4,5
2010,5,24,906.9,4,5
2010,5,25,894.8,4,5
2010,5,26,882.8,4,5
2010,5,27,876.7,4,5
2010,5,28,879.7,4,5
2010,5,29,892.9,4,5
2010,5,30,897.9,4,5
2010,5,31,905.3,4,5
2010,6,1,908.3,4,5
2010,6,2,918.1,4,5
2010,6,3,937.8,4,5
2010,6,4,965.1,4,5
2010,6,5,975.8,4,5
2010,6,6,967.1,4,5
2010,6,7,959.5,4,5
2010,6,8,964.0,4,5
2010,6,9,964.8,4,5
2010,6,10,955.8,4,5
2010,6,11,955.2,4,5
2010,6,12,972.8,4,5
2010,6,13,986.2,4,5
2010,6,14,987.2,4,5
2010,6,15,971.5,4,5
2010,6,16,950.4,4,5
2010,6,17,936.7,4,5
2010,6,18,931.4,4,5
2010,6,19,931.8,4,5
2010,6,20,931.5,4,5
2010,6,21,946.1,4,5
2010,6,22,980.0,4,5
2010,6,23,1007.2,4,5
2010,6,24,1017.0,4,5
2010,6,25,1010.2,4,5
2010,6,26,992.2,4,5
2010,6,27,971.1,4,5
2010,6,28,950.6,4,5
2010,6,29,932.2,4,5
2010,6,30,915.5,4,5
2010,7,1,901.1,4,5
2010,7,2,891.5,4,5
2010,7,3,885.5,4,5
2010,7,4,884.7,4,5
2010,7,5,883.6,4,5
2010,7,6,879.2,4,5
2010,7,7,882.2,4,5
2010,7,8,884.6,4,5
2010,7,9,879.7,4,5
2010,7,10,871.6,4,5
2010,7,11,862.8,4,5
2010,7,12,854.7,4,5
2010,7,13,851.6,4,5
2010,7,14,844.0,4,5
2010,7,15,842.8,4,5
2010,7,16,842.9,4,5
2010,7,17,843.2,4,5
2010,7,18,846.4,4,5
2010,7,19,842.4,4,5
2010,7,20,839.3,4,5
2010,7,21,836.8,4,5
2010,7,22,834.0,4,5
2010,7,23,834.4,4,5
2010,7,24,827.2,4,5
2010,7,25,823.7,4,5
2010,7,26,837.7,4,5
2010,7,27,876.2,4,5
2010,7,28,902.8,4,5
2010,7,29,904.8,4,5
2010,7,30,905.7,4,5
2010,7,31,909.3,4,5
2010,8,1,910.6,4,5
2010,8,2,917.8,4,5
2010,8,3,930.1,4,5
2010,8,4,936.0,4,5
2010,8,5,941.7,4,5
2010,8,6,943.6,4,5
2010,8,7,942.0,4,5
2010,8,8,945.1,4,5
2010,8,9,962.0,4,5
2010,8,10,973.8,4,5
2010,8,11,981.2,4,5
2010,8,12,978.2,4,5
2010,8,13,965.1,4,5
2010,8,14,950.1,4,5
2010,8,15,945.0,4,5
2010,8,16,961.4,4,5
2010,8,17,982.4,4,5
2010,8,18,1011.8,4,5
2010,8,19,1032.4,4,5
2010,8,20,1046.1,4,5
2010,8,21,1047.0,4,5
2010,8,22,1028.7,4,5
2010,8,23,1010.9,4,5
2010,8,24,991.6,4,5
2010,8,25,963.2,4,5
2010,8,26,951.8,4,5
2010,8,27,954.4,4,5
2010,8,28,966.8,4,5
2010,8,29,982.1,4,5
2010,8,30,996.2,4,5
2010,8,31,1020.3,4,5
2010,9,1,1046.1,4,5
2010,9,2,1064.0,4,5
2010,9,3,1063.9,4,5
2010,9,4,1054.3,4,5
2010,9,5,1036.9,4,5
2010,9,6,1012.1,4,5
2010,9,7,987.4,4,5
2010,9,8,964.5,4,5
2010,9,9,951.0,4,5
2010,9,10,948.6,4,5
2010,9,11,943.9,4,5
2010,9,12,934.6,4,5
2010,9,13,926.1,4,5
2010,9,14,919.2,4,5
2010,9,15,915.2,4,5
2010,9,16,919.0,4,5
2010,9,17,923.6,4,5
2010,9,18,923.9,4,5
2010,9,19,913.9,4,5
2010,9,20,900.6,4,5
2010,9,21,890.8,4,5
2010,9,22,885.0,4,5
2010,9,23,879.9,4,5
2010,9,24,872.3,4,5
2010,9,25,868.4,4,5
2010,9,26,870.5,4,5
2010,9,27,870.3,4,5
2010,9,28,871.9,4,5
2010,9,29,897.5,4,5
2010,9,30,932.6,4,5
2010,10,1,936.8,4,5
2010,10,2,924.8,4,5
2010,10,3,916.8,4,5
2010,10,4,910.4,4,5
2010,10,5,905.9,4,5
2010,10,6,897.6,4,5
2010,10,7,888.8,4,5
2010,10,8,880.9,4,5
2010,10,9,870.4,4,5
2010,10,10,858.2,4,5
2010,10,11,850.2,4,5
2010,10,12,843.1,4,5
2010,10,13,834.4,4,5
2010,10,14,823.8,4,5
2010,10,15,814.0,4,5
2010,10,16,809.7,4,5
2010,10,17,810.9,4,5
2010,10,18,807.2,4,5
2010,10,19,807.5,4,5
2010,10,20,815.9,4,5
2010,10,21,818.8,4,5
2010,10,22,819.0,4,5
2010,10,23,818.6,4,5
2010,10,24,826.8,4,5
2010,10,25,837.1,4,5
2010,10,26,836.2,4,5
2010,10,27,830.6,4,5
2010,10,28,835.6,4,5
2010,10,29,846.9,4,5
2010,10,30,852.0,4,5
2010,10,31,848.5,4,5
2010,11,1,841.7,4,5
2010,11,2,835.0,4,5
2010,11,3,830.8,4,5
2010,11,4,827.2,4,5
2010,11,5,825.3,4,5
2010,11,6,823.0,4,5
2010,11,6,820.5,4,5
2010,11,7,829.6,4,5
2010,11,8,843.1,4,5
2010,11,9,850.5,4,5
2010,11,10,875.3,4,5
2010,11,11,906.8,4,5
2010,11,12,926.0,4,5
2010,11,13,943.7,4,5
2010,11,14,1015.4,4,5
2010,11,15,1114.5,4,5
2010,11,16,1161.3,4,5
2010,11,17,1139.2,4,5
2010,11,18,1105.6,4,5
2010,11,19,1105.0,4,5
2010,11,20,1097.7,4,5
2010,11,21,1067.1,4,5
2010,11,22,1033.4,4,5
2010,11,23,1002.5,4,5
2010,11,24,971.4,4,5
2010,11,25,952.8,4,5
2010,11,26,951.3,4,5
2010,11,27,950.4,4,5
2010,11,28,946.3,4,5
2010,11,29,945.9,4,5
2010,11,30,942.5,4,5
2010,12,1,929.3,4,5
2010,12,2,917.2,4,5
2010,12,3,904.6,4,5
2010,12,4,894.5,4,5
2010,12,5,886.4,4,5
2010,12,6,888.4,4,5
2010,12,7,881.1,4,5
2010,12,8,875.4,4,5
2010,12,9,884.1,4,5
2010,12,10,990.1,4,5
2010,12,11,1172.2,4,5
2010,12,12,1282.0,4,5
2010,12,13,1341.5,4,5
2010,12,14,1351.3,4,5
2010,12,15,1326.3,4,5
2010,12,16,1276.1,4,5
2010,12,17,1213.9,4,5
2010,12,18,1154.2,4,5
2010,12,19,1102.2,4,5
2010,12,20,1063.7,4,5
2010,12,21,1034.3,4,5
2010,12,22,1018.7,4,5
2010,12,23,1034.4,4,5
2010,12,24,1105.0,4,5
2010,12,25,1190.2,4,5
2010,12,26,1255.0,4,5
2010,12,27,1270.7,4,5
2010,12,28,1230.3,4,5
2010,12,29,1175.2,4,5
2010,12,30,1124.6,4,5
2010,12,31,1085.2,4,5
2011,1,1,1054.0,4,5
2011,1,2,1036.7,4,5
2011,1,3,1025.4,4,5
2011,1,4,1012.0,4,5
2011,1,5,993.9,4,5
2011,1,6,982.0,4,5
2011,1,7,990.2,4,5
2011,1,8,1073.6,4,5
2011,1,9,1263.5,4,5
2011,1,10,1413.0,4,5
2011,1,11,1484.6,4,5
2011,1,12,1500.0,4,5
2011,1,13,1479.0,4,5
2011,1,14,1462.2,4,5
2011,1,15,1480.8,4,5
2011,1,16,1508.7,4,5
2011,1,17,1512.6,4,5
2011,1,18,1491.2,4,5
2011,1,19,1451.0,4,5
2011,1,20,1403.9,4,5
2011,1,21,1358.3,4,5
2011,1,22,1303.5,4,5
2011,1,23,1242.6,4,5
2011,1,24,1191.6,4,5
2011,1,25,1150.3,4,5
2011,1,26,1119.9,4,5
2011,1,27,1098.4,4,5
2011,1,28,1081.1,4,5
2011,1,29,1069.9,4,5
2011,1,30,1056.1,4,5
2011,1,31,1034.6,4,5
2011,2,1,1011.0,4,5
2011,2,2,987.6,4,5
2011,2,3,970.0,4,5
2011,2,4,958.3,4,5
2011,2,5,951.8,4,5
2011,2,6,944.0,4,5
2011,2,7,936.2,4,5
2011,2,8,935.0,4,5
2011,2,9,938.0,4,5
2011,2,10,935.1,4,5
2011,2,11,930.8,4,5
2011,2,12,934.0,4,5
2011,2,13,953.0,4,5
2011,2,14,974.8,4,5
2011,2,15,983.6,4,5
2011,2,16,987.6,4,5
2011,2,17,985.0,4,5
2011,2,18,975.3,4,5
2011,2,19,960.2,4,5
2011,2,20,941.4,4,5
2011,2,21,926.4,4,5
2011,2,22,915.5,4,5
2011,2,23,905.8,4,5
2011,2,24,899.2,4,5
2011,2,25,896.1,4,5
2011,2,26,892.3,4,5
2011,2,27,887.5,4,5
2011,2,28,892.1,4,5
2011,3,1,895.0,4,5
2011,3,2,897.3,4,5
2011,3,3,897.7,4,5
2011,3,4,895.8,4,5
2011,3,5,889.3,4,5
2011,3,6,884.0,4,5
2011,3,7,876.7,4,5
2011,3,8,871.5,4,5
2011,3,9,865.5,4,5
2011,3,10,859.2,4,5
2011,3,11,851.9,4,5
2011,3,12,845.1,4,5
2011,3,13,839.9,4,5
2011,3,14,834.9,4,5
2011,3,15,831.3,4,5
2011,3,16,829.6,4,5
2011,3,17,827.2,4,5
2011,3,18,824.5,4,5
2011,3,19,822.6,4,5
2011,3,20,824.0,4,5
2011,3,21,825.5,4,5
2011,3,22,837.6,4,5
2011,3,23,852.6,4,5
2011,3,24,855.3,4,5
2011,3,25,849.6,4,5
2011,3,26,841.0,4,5
2011,3,27,830.6,4,5
2011,3,28,822.6,4,5
2011,3,29,817.9,4,5
2011,3,30,813.2,4,5
2011,3,31,811.0,4,5
2011,4,1,812.1,4,5
2011,4,2,811.9,4,5
2011,4,3,807.8,4,5
2011,4,4,809.5,4,5
2011,4,5,816.8,4,5
2011,4,6,814.7,4,5
2011,4,7,813.0,4,5
2011,4,8,818.3,4,5
2011,4,9,825.8,4,5
2011,4,10,824.5,4,5
2011,4,11,814.8,4,5
2011,4,12,808.1,4,5
2011,4,13,804.1,4,5
2011,4,14,800.1,4,5
2011,4,15,795.2,4,5
2011,4,16,793.4,4,5
2011,4,17,791.5,4,5
2011,4,18,787.2,4,5
2011,4,19,783.9,4,5
2011,4,20,780.6,4,5
2011,4,21,778.1,4,5
2011,4,22,775.0,4,5
2011,4,23,769.5,4,5
2011,4,24,764.6,4,5
2011,4,25,761.4,4,5
2011,4,26,756.6,4,5
2011,4,27,752.6,4,5
2011,4,28,754.1,4,5
2011,4,29,759.6,4,5
2011,4,30,759.1,4,5
2011,5,1,757.7,4,5
2011,5,2,756.7,4,5
2011,5,3,751.5,4,5
2011,5,4,745.8,4,5
2011,5,5,745.4,4,5
2011,5,5,744.7,4,5
2011,5,6,743.9,4,5
2011,5,7,743.5,4,5
2011,5,8,739.9,4,5
2011,5,9,737.8,4,5
2011,5,10,735.0,4,5
2011,5,11,731.5,4,5
2011,5,12,726.1,4,5
2011,5,13,724.4,4,5
2011,5,14,723.6,4,5
2011,5,15,720.2,4,5
2011,5,16,724.0,4,5
2011,5,17,731.2,4,5
2011,5,18,734.6,4,5
2011,5,19,740.6,4,5
2011,5,20,752.9,4,5
2011,5,21,759.3,4,5
2011,5,22,759.8,4,5
2011,5,23,756.5,4,5
2011,5,24,752.5,4,5
2011,5,25,747.4,4,5
2011,5,26,749.3,4,5
2011,5,27,744.9,4,5
2011,5,28,733.1,4,5
2011,5,29,725.0,4,5
2011,5,30,717.8,4,5
2011,5,31,717.3,4,5
2011,6,1,727.4,4,5
2011,6,2,741.9,4,5
2011,6,3,744.3,4,5
2011,6,4,747.6,4,5
2011,6,5,761.7,4,5
2011,6,6,782.1,4,5
2011,6,7,790.1,4,5
2011,6,8,789.9,4,5
2011,6,9,795.6,4,5
2011,6,10,804.7,4,5
2011,6,11,804.7,4,5
2011,6,12,799.1,4,5
2011,6,13,791.6,4,5
2011,6,14,780.1,4,5
2011,6,15,774.3,4,5
2011,6,16,769.9,4,5
2011,6,17,771.3,4,5
2011,6,18,771.0,4,5
2011,6,19,770.1,4,5
2011,6,20,771.3,4,5
2011,6,21,781.2,4,5
2011,6,22,800.7,4,5
2011,6,23,828.7,4,5
2011,6,24,852.5,4,5
2011,6,25,867.0,4,5
2011,6,26,868.0,4,5
2011,6,27,866.4,4,5
2011,6,28,859.1,4,5
2011,6,29,848.0,4,5
2011,6,30,831.7,4,5
2011,7,1,817.7,4,5
2011,7,2,809.8,4,5
2011,7,3,809.8,4,5
2011,7,4,831.0,4,5
2011,7,5,861.7,4,5
2011,7,6,862.5,4,5
2011,7,7,847.6,4,5
2011,7,8,830.2,4,5
2011,7,9,815.1,4,5
2011,7,10,801.1,4,5
2011,7,11,799.6,4,5
2011,7,12,811.6,4,5
2011,7,13,820.1,4,5
2011,7,14,821.0,4,5
2011,7,15,824.8,4,5
2011,7,16,830.0,4,5
2011,7,17,852.9,4,5
2011,7,18,887.9,4,5
2011,7,19,894.9,4,5
2011,7,20,887.9,4,5
2011,7,21,884.6,4,5
2011,7,22,887.0,4,5
2011,7,23,897.3,4,5
2011,7,24,912.2,4,5
2011,7,25,926.6,4,5
2011,7,26,924.8,4,5
2011,7,27,917.5,4,5
2011,7,28,918.5,4,5
2011,7,29,919.4,4,5
2011,7,30,914.7,4,5
2011,7,31,902.0,4,5
2011,8,1,894.8,4,5
2011,8,2,890.7,4,5
2011,8,3,883.9,4,5
2011,8,4,873.5,4,5
2011,8,5,865.9,4,5
2011,8,6,862.2,4,5
2011,8,7,860.0,4,5
2011,8,8,868.2,4,5
2011,8,9,883.6,4,5
2011,8,10,893.6,4,5
2011,8,11,899.2,4,5
2011,8,12,894.8,4,5
2011,8,13,888.4,4,5
2011,8,14,883.9,4,5
2011,8,15,887.6,4,5
2011,8,16,880.9,4,5
2011,8,17,871.2,4,5
2011,8,18,870.0,4,5
2011,8,19,888.4,4,5
2011,8,20,901.4,4,5
2011,8,21,886.2,4,5
2011,8,22,875.6,4,5
2011,8,23,867.0,4,5
2011,8,24,860.8,4,5
2011,8,25,845.2,4,5
2011,8,26,832.4,4,5
2011,8,27,839.2,4,5
2011,8,28,859.7,4,5
2011,8,29,878.1,4,5
2011,8,30,876.6,4,5
2011,8,31,866.5,4,5
2011,9,1,849.5,4,5
2011,9,2,831.8,4,5
2011,9,3,816.6,4,5
2011,9,4,803.0,4,5
2011,9,5,799.9,4,5
2011,9,6,793.6,4,5
2011,9,7,794.8,4,5
2011,9,8,809.8,4,5
2011,9,9,829.6,4,5
2011,9,10,849.7,4,5
2011,9,11,848.8,4,5
2011,9,12,844.7,4,5
2011,9,13,847.7,4,5
2011,9,14,851.2,4,5
2011,9,15,841.2,4,5
2011,9,16,824.3,4,5
2011,9,17,808.8,4,5
2011,9,18,797.0,4,5
2011,9,19,794.3,4,5
2011,9,20,791.0,4,5
2011,9,21,790.9,4,5
2011,9,22,800.8,4,5
2011,9,23,812.3,4,5
2011,9,24,814.7,4,5
2011,9,25,808.7,4,5
2011,9,26,800.8,4,5
2011,9,27,795.3,4,5
2011,9,28,788.9,4,5
2011,9,29,780.5,4,5
2011,9,30,774.3,4,5
2011,10,1,769.3,4,5
2011,10,2,760.5,4,5
2011,10,3,756.6,4,5
2011,10,4,754.0,4,5
2011,10,5,750.7,4,5
2011,10,6,745.3,4,5
2011,10,7,746.0,4,5
2011,10,8,748.2,4,5
2011,10,9,748.1,4,5
2011,10,10,754.1,4,5
2011,10,11,766.0,4,5
2011,10,12,777.0,4,5
2011,10,13,816.8,4,5
2011,10,14,858.4,4,5
2011,10,15,901.2,4,5
2011,10,16,912.4,4,5
2011,10,17,907.9,4,5
2011,10,18,897.7,4,5
2011,10,19,881.8,4,5
2011,10,20,867.2,4,5
2011,10,21,855.9,4,5
2011,10,22,850.9,4,5
2011,10,23,853.6,4,5
2011,10,24,852.9,4,5
2011,10,25,843.0,4,5
2011,10,26,828.9,4,5
2011,10,27,811.5,4,5
2011,10,28,798.3,4,5
2011,10,29,788.4,4,5
2011,10,30,779.6,4,5
2011,10,31,772.7,4,5
2011,11,1,768.6,4,5
2011,11,1,766.4,4,5
2011,11,2,764.5,4,5
2011,11,3,759.5,4,5
2011,11,4,754.5,4,5
2011,11,5,748.7,4,5
2011,11,6,744.4,4,5
2011,11,7,740.9,4,5
2011,11,8,736.9,4,5
2011,11,9,733.0,4,5
2011,11,10,730.2,4,5
2011,11,11,726.4,4,5
2011,11,12,723.5,4,5
2011,11,13,719.1,4,5
2011,11,14,716.8,4,5
2011,11,15,716.5,4,5
2011,11,16,714.8,4,5
2011,11,17,712.9,4,5
2011,11,18,711.3,4,5
2011,11,19,707.8,4,5
2011,11,20,706.1,4,5
2011,11,21,703.7,4,5
2011,11,22,702.6,4,5
2011,11,23,700.9,4,5
2011,11,24,698.6,4,5
2011,11,25,696.9,4,5
2011,11,26,695.8,4,5
2011,11,27,696.4,4,5
2011,11,28,692.6,4,5
2011,11,29,692.9,4,5
2011,11,30,691.1,4,5
2011,12,1,690.4,4,5
2011,12,2,690.5,4,5
2011,12,3,697.7,4,5
2011,12,4,703.4,4,5
2011,12,5,705.0,4,5
2011,12,6,713.6,4,5
2011,12,7,762.7,4,5
2011,12,8,826.4,4,5
2011,12,9,862.6,4,5
2011,12,10,899.5,4,5
2011,12,11,932.4,4,5
2011,12,12,960.2,4,5
2011,12,13,969.2,4,5
2011,12,14,986.5,4,5
2011,12,15,987.3,4,5
2011,12,16,987.3,4,5
2011,12,17,1017.3,4,5
2011,12,18,1084.5,4,5
2011,12,19,1173.6,4,5
2011,12,20,1217.8,4,5
2011,12,21,1218.6,4,5
2011,12,22,1167.4,4,5
2011,12,23,1119.1,4,5
2011,12,24,1100.0,4,5
2011,12,25,1108.5,4,5
2011,12,26,1138.6,4,5
2011,12,27,1165.5,4,5
2011,12,28,1162.5,4,5
2011,12,29,1127.6,4,5
2011,12,30,1080.2,4,5
2011,12,31,1053.0,4,5
2012,1,1,1048.4,4,5
2012,1,2,1066.2,4,5
2012,1,3,1106.3,4,5
2012,1,4,1170.4,4,5
2012,1,5,1235.8,4,5
2012,1,6,1276.3,4,5
2012,1,7,1328.0,4,5
2012,1,8,1388.2,4,5
2012,1,9,1415.9,4,5
2012,1,10,1412.2,4,5
2012,1,11,1376.3,4,5
2012,1,12,1330.7,4,5
2012,1,13,1280.3,4,5
2012,1,14,1229.7,4,5
2012,1,15,1181.4,4,5
2012,1,16,1136.3,4,5
2012,1,17,1097.9,4,5
2012,1,18,1062.9,4,5
2012,1,19,1035.8,4,5
2012,1,20,1036.6,4,5
2012,1,21,1062.1,4,5
2012,1,22,1116.6,4,5
2012,1,23,1191.0,4,5
2012,1,24,1263.2,4,5
2012,1,25,1309.5,4,5
2012,1,26,1318.5,4,5
2012,1,27,1296.1,4,5
2012,1,28,1255.9,4,5
2012,1,29,1206.4,4,5
2012,1,30,1154.7,4,5
2012,1,31,1110.9,4,5
2012,2,1,1081.7,4,5
2012,2,2,1051.6,4,5
2012,2,3,1020.3,4,5
2012,2,4,990.9,4,5
2012,2,5,968.0,4,5
2012,2,6,947.3,4,5
2012,2,7,928.4,4,5
2012,2,8,907.7,4,5
2012,2,9,883.9,4,5
2012,2,10,872.1,4,5
2012,2,11,863.6,4,5
2012,2,12,856.0,4,5
2012,2,13,849.4,4,5
2012,2,14,842.6,4,5
2012,2,15,840.4,4,5
2012,2,16,842.3,4,5
2012,2,17,855.0,4,5
2012,2,18,870.9,4,5
2012,2,19,883.8,4,5
2012,2,20,892.7,4,5
2012,2,21,897.4,4,5
2012,2,22,905.5,4,5
2012,2,23,908.7,4,5
2012,2,24,902.7,4,5
2012,2,25,891.1,4,5
2012,2,26,880.8,4,5
2012,2,27,881.3,4,5
2012,2,28,882.6,4,5
2012,2,29,888.4,4,5
2012,3,1,896.4,4,5
2012,3,2,897.4,4,5
2012,3,3,893.8,4,5
2012,3,4,888.4,4,5
2012,3,5,888.9,4,5
2012,3,6,893.4,4,5
2012,3,7,896.5,4,5
2012,3,8,900.1,4,5
2012,3,9,903.8,4,5
2012,3,10,900.0,4,5
2012,3,11,893.2,4,5
2012,3,12,888.4,4,5
2012,3,13,883.6,4,5
2012,3,14,878.3,4,5
2012,3,15,874.4,4,5
2012,3,16,865.3,4,5
2012,3,17,859.1,4,5
2012,3,18,855.8,4,5
2012,3,19,852.0,4,5
2012,3,20,851.2,4,5
2012,3,21,852.8,4,5
2012,3,22,854.8,4,5
2012,3,23,856.8,4,5
2012,3,24,857.2,4,5
2012,3,25,856.6,4,5
2012,3,26,852.5,4,5
2012,3,27,849.2,4,5
2012,3,28,844.6,4,5
2012,3,29,839.6,4,5
2012,3,30,833.1,4,5
2012,3,31,828.7,4,5
2012,4,1,824.9,4,5
2012,4,2,825.2,4,5
2012,4,3,825.8,4,5
2012,4,4,823.7,4,5
2012,4,5,823.5,4,5
2012,4,6,821.9,4,5
2012,4,7,822.3,4,5
2012,4,8,828.6,4,5
2012,4,9,843.2,4,5
2012,4,10,857.1,4,5
2012,4,11,859.8,4,5
2012,4,12,858.3,4,5
2012,4,13,861.3,4,5
2012,4,14,863.3,4,5
2012,4,15,863.8,4,5
2012,4,16,865.9,4,5
2012,4,17,867.5,4,5
2012,4,18,866.2,4,5
2012,4,19,867.0,4,5
2012,4,20,882.7,4,5
2012,4,21,894.5,4,5
2012,4,22,891.9,4,5
2012,4,23,885.2,4,5
2012,4,24,880.7,4,5
2012,4,25,881.0,4,5
2012,4,26,885.1,4,5
2012,4,27,890.3,4,5
2012,4,28,900.2,4,5
2012,4,29,910.8,4,5
2012,4,29,917.9,4,5
2012,4,30,913.0,4,5
2012,5,1,902.3,4,5
2012,5,2,893.9,4,5
2012,5,3,888.5,4,5
2012,5,4,899.4,4,5
2012,5,5,920.4,4,5
2012,5,6,925.0,4,5
2012,5,7,925.3,4,5
2012,5,8,935.2,4,5
2012,5,9,949.5,4,5
2012,5,10,948.8,4,5
2012,5,11,940.8,4,5
2012,5,12,928.4,4,5
2012,5,13,915.4,4,5
2012,5,14,911.8,4,5
2012,5,15,910.9,4,5
2012,5,16,913.1,4,5
2012,5,17,916.1,4,5
2012,5,18,915.0,4,5
2012,5,19,915.2,4,5
2012,5,20,910.6,4,5
2012,5,21,905.7,4,5
2012,5,22,899.2,4,5
2012,5,23,893.3,4,5
2012,5,24,900.2,4,5
2012,5,25,914.6,4,5
2012,5,26,917.7,4,5
2012,5,27,918.7,4,5
2012,5,28,915.3,4,5
2012,5,29,907.7,4,5
2012,5,30,896.8,4,5
2012,5,31,890.9,4,5
2012,6,1,887.7,4,5
2012,6,2,884.3,4,5
2012,6,3,883.1,4,5
2012,6,4,890.3,4,5
2012,6,5,894.8,4,5
2012,6,6,897.9,4,5
2012,6,7,902.1,4,5
2012,6,8,913.6,4,5
2012,6,9,924.7,4,5
2012,6,10,929.9,4,5
2012,6,11,927.0,4,5
2012,6,12,940.7,4,5
2012,6,13,968.0,4,5
2012,6,14,979.2,4,5
2012,6,15,992.7,4,5
2012,6,16,1015.6,4,5
2012,6,17,1040.4,4,5
2012,6,18,1044.2,4,5
2012,6,19,1033.3,4,5
