measure_year,measure_month,measure_day,measure_value,quantity_id,location_id
1967,3,26,291.0,8,8
1967,3,27,213.0,8,8
1967,3,28,250.0,8,8
1967,3,29,288.0,8,8
1967,3,30,284.0,8,8
1967,3,31,9.0,8,8
1967,4,1,352.0,8,8
1967,4,2,253.0,8,8
1967,4,3,250.0,8,8
1967,4,4,277.0,8,8
1967,4,5,243.0,8,8
1967,4,6,238.0,8,8
1967,4,7,288.0,8,8
1967,4,8,59.0,8,8
1967,4,9,66.0,8,8
1967,4,10,234.0,8,8
1967,4,11,113.0,8,8
1967,4,12,26.0,8,8
1967,4,13,30.0,8,8
1967,4,14,19.0,8,8
1967,4,15,36.0,8,8
1967,4,16,41.0,8,8
1967,4,17,308.0,8,8
1967,4,18,317.0,8,8
1967,4,19,258.0,8,8
1967,4,20,277.0,8,8
1967,4,21,283.0,8,8
1967,4,22,316.0,8,8
1967,4,23,358.0,8,8
1967,4,24,18.0,8,8
1967,4,25,43.0,8,8
1967,4,26,56.0,8,8
1967,4,27,54.0,8,8
1967,4,28,53.0,8,8
1967,4,29,352.0,8,8
1967,4,30,7.0,8,8
1967,5,1,285.0,8,8
1967,5,2,262.0,8,8
1967,5,3,350.0,8,8
1967,5,4,106.0,8,8
1967,5,5,74.0,8,8
1967,5,6,247.0,8,8
1967,5,7,85.0,8,8
1967,5,8,270.0,8,8
1967,5,9,20.0,8,8
1967,5,10,49.0,8,8
1967,5,11,82.0,8,8
1967,5,12,71.0,8,8
1967,5,13,202.0,8,8
1967,5,14,79.0,8,8
1967,5,15,187.0,8,8
1967,5,16,110.0,8,8
1967,5,17,339.0,8,8
1967,5,18,312.0,8,8
1967,5,19,229.0,8,8
1967,5,20,260.0,8,8
1967,5,21,320.0,8,8
1967,5,22,269.0,8,8
1967,5,23,278.0,8,8
1967,5,24,217.0,8,8
1967,5,25,218.0,8,8
1967,5,26,266.0,8,8
1967,5,27,79.0,8,8
1967,5,28,72.0,8,8
1967,5,29,262.0,8,8
1967,5,30,14.0,8,8
1967,5,31,297.0,8,8
1967,6,1,310.0,8,8
1967,6,2,355.0,8,8
1967,6,3,5.0,8,8
1967,6,4,358.0,8,8
1967,6,5,335.0,8,8
1967,6,6,354.0,8,8
1967,6,7,278.0,8,8
1967,6,8,339.0,8,8
1967,6,9,0.0,8,8
1967,6,10,332.0,8,8
1967,6,11,328.0,8,8
1967,6,12,29.0,8,8
1967,6,13,8.0,8,8
1967,6,14,308.0,8,8
1967,6,15,6.0,8,8
1967,6,16,56.0,8,8
1967,6,17,39.0,8,8
1967,6,18,0.0,8,8
1967,6,19,8.0,8,8
1967,6,20,301.0,8,8
1967,6,21,281.0,8,8
1967,6,22,300.0,8,8
1967,6,23,10.0,8,8
1967,6,24,288.0,8,8
1967,6,25,241.0,8,8
1967,6,26,331.0,8,8
1967,6,27,298.0,8,8
1967,6,28,306.0,8,8
1967,6,29,272.0,8,8
1967,6,30,343.0,8,8
1967,7,1,35.0,8,8
1967,7,2,19.0,8,8
1967,7,3,303.0,8,8
1967,7,4,7.0,8,8
1967,7,5,38.0,8,8
1967,7,6,78.0,8,8
1967,7,7,117.0,8,8
1967,7,8,240.0,8,8
1967,7,9,304.0,8,8
1967,7,10,9.0,8,8
1967,7,11,45.0,8,8
1967,7,12,64.0,8,8
1967,7,13,15.0,8,8
1967,7,14,3.0,8,8
1967,7,15,326.0,8,8
1967,7,16,345.0,8,8
1967,7,17,57.0,8,8
1967,7,18,91.0,8,8
1967,7,19,328.0,8,8
1967,7,20,326.0,8,8
1967,7,21,20.0,8,8
1967,7,22,45.0,8,8
1967,7,23,295.0,8,8
1967,7,24,4.0,8,8
1967,7,25,5.0,8,8
1967,7,26,352.0,8,8
1967,7,27,317.0,8,8
1967,7,28,348.0,8,8
1967,7,29,290.0,8,8
1967,7,30,319.0,8,8
1967,7,31,7.0,8,8
1967,8,1,310.0,8,8
1967,8,2,233.0,8,8
1967,8,3,277.0,8,8
1967,8,4,7.0,8,8
1967,8,5,294.0,8,8
1967,8,6,31.0,8,8
1967,8,7,71.0,8,8
1967,8,8,77.0,8,8
1967,8,9,150.0,8,8
1967,8,10,204.0,8,8
1967,8,11,224.0,8,8
1967,8,12,240.0,8,8
1967,8,13,240.0,8,8
1967,8,14,201.0,8,8
1967,8,15,215.0,8,8
1967,8,16,234.0,8,8
1967,8,17,248.0,8,8
1967,8,18,314.0,8,8
1967,8,19,355.0,8,8
1967,8,20,25.0,8,8
1967,8,21,35.0,8,8
1967,8,22,50.0,8,8
1967,8,23,63.0,8,8
1967,8,24,296.0,8,8
1967,8,25,24.0,8,8
1967,8,26,330.0,8,8
1967,8,27,15.0,8,8
1967,8,28,67.0,8,8
1967,8,29,337.0,8,8
1967,8,30,15.0,8,8
1967,8,31,318.0,8,8
1967,9,1,328.0,8,8
1967,9,2,312.0,8,8
1967,9,3,284.0,8,8
1967,9,4,251.0,8,8
1967,9,5,167.0,8,8
1967,9,6,237.0,8,8
1967,9,7,359.0,8,8
1967,9,8,25.0,8,8
1967,9,9,19.0,8,8
1967,9,10,10.0,8,8
1967,9,11,346.0,8,8
1967,9,12,51.0,8,8
1967,9,13,67.0,8,8
1967,9,14,89.0,8,8
1967,9,15,145.0,8,8
1967,9,16,96.0,8,8
1967,9,17,17.0,8,8
1967,9,18,206.0,8,8
1967,9,19,202.0,8,8
1967,9,20,232.0,8,8
1967,9,21,107.0,8,8
1967,9,22,270.0,8,8
1967,9,23,356.0,8,8
1967,9,24,11.0,8,8
1967,9,25,37.0,8,8
1967,9,26,354.0,8,8
1967,9,27,338.0,8,8
1967,9,28,25.0,8,8
1967,9,29,40.0,8,8
1967,9,30,323.0,8,8
1967,10,1,334.0,8,8
1967,10,2,310.0,8,8
1967,10,3,258.0,8,8
1967,10,4,221.0,8,8
1967,10,5,278.0,8,8
1967,10,6,255.0,8,8
1967,10,7,255.0,8,8
1967,10,8,268.0,8,8
1967,10,9,267.0,8,8
1967,10,10,292.0,8,8
1967,10,11,6.0,8,8
1967,10,12,72.0,8,8
1967,10,13,10.0,8,8
1967,10,14,59.0,8,8
1967,10,15,224.0,8,8
1967,10,16,258.0,8,8
1967,10,17,274.0,8,8
1967,10,18,300.0,8,8
1967,10,19,25.0,8,8
1967,10,20,4.0,8,8
1967,10,21,39.0,8,8
1967,10,22,327.0,8,8
1967,10,23,3.0,8,8
1967,10,24,326.0,8,8
1967,10,25,345.0,8,8
1967,10,26,282.0,8,8
1967,10,27,5.0,8,8
1967,10,28,219.0,8,8
1967,10,29,254.0,8,8
1967,10,30,316.0,8,8
1967,10,31,159.0,8,8
1967,11,1,204.0,8,8
1967,11,2,179.0,8,8
1967,11,3,242.0,8,8
1967,11,4,45.0,8,8
1967,11,5,222.0,8,8
1967,11,6,200.0,8,8
1967,11,7,6.0,8,8
1967,11,8,21.0,8,8
1967,11,9,0.0,8,8
1967,11,10,327.0,8,8
1967,11,11,296.0,8,8
1967,11,12,295.0,8,8
1967,11,13,359.0,8,8
1967,11,14,10.0,8,8
1967,11,15,345.0,8,8
1967,11,16,333.0,8,8
1967,11,17,64.0,8,8
1967,11,18,29.0,8,8
1967,11,19,45.0,8,8
1967,11,20,55.0,8,8
1967,11,21,46.0,8,8
1967,11,22,0.0,8,8
1967,11,23,8.0,8,8
1967,11,24,108.0,8,8
1967,11,25,179.0,8,8
1967,11,26,104.0,8,8
1967,11,27,285.0,8,8
1967,11,28,201.0,8,8
1967,11,29,266.0,8,8
1967,11,30,18.0,8,8
1967,12,1,7.0,8,8
1967,12,2,28.0,8,8
1967,12,3,351.0,8,8
1967,12,4,280.0,8,8
1967,12,5,252.0,8,8
1967,12,6,274.0,8,8
1967,12,7,275.0,8,8
1967,12,8,269.0,8,8
1967,12,9,228.0,8,8
1967,12,10,43.0,8,8
1967,12,11,35.0,8,8
1967,12,12,190.0,8,8
1967,12,13,182.0,8,8
1967,12,14,94.0,8,8
1967,12,15,11.0,8,8
1967,12,16,271.0,8,8
1967,12,17,285.0,8,8
1967,12,18,263.0,8,8
1967,12,19,277.0,8,8
1967,12,20,348.0,8,8
1967,12,21,192.0,8,8
1967,12,22,235.0,8,8
1967,12,23,243.0,8,8
1967,12,24,247.0,8,8
1967,12,25,212.0,8,8
1967,12,26,19.0,8,8
1967,12,27,64.0,8,8
1967,12,28,221.0,8,8
1967,12,29,304.0,8,8
1967,12,30,304.0,8,8
1967,12,31,228.0,8,8
1968,1,1,242.0,8,8
1968,1,2,305.0,8,8
1968,1,3,199.0,8,8
1968,1,4,283.0,8,8
1968,1,5,,8,8
1968,1,6,302.0,8,8
1968,1,7,52.0,8,8
1968,1,8,,8,8
1968,1,9,85.0,8,8
1968,1,10,,8,8
1968,1,11,295.0,8,8
1968,1,12,,8,8
1968,1,13,,8,8
1968,1,14,284.0,8,8
1968,1,15,255.0,8,8
1968,1,16,,8,8
1968,1,17,242.0,8,8
1968,1,18,,8,8
1968,1,19,,8,8
1968,1,20,72.0,8,8
1968,1,21,,8,8
1968,1,22,,8,8
1968,1,23,,8,8
1968,1,24,278.0,8,8
1968,1,25,,8,8
1968,1,26,312.0,8,8
1968,1,27,290.0,8,8
1968,1,28,,8,8
1968,1,29,,8,8
1968,1,30,251.0,8,8
1968,1,31,,8,8
1968,2,1,,8,8
1968,2,2,,8,8
1968,2,3,240.0,8,8
1968,2,4,,8,8
1968,2,5,,8,8
1968,2,6,156.0,8,8
1968,2,7,136.0,8,8
1968,2,8,,8,8
1968,2,9,,8,8
1968,2,10,,8,8
1968,2,11,64.0,8,8
1968,2,12,,8,8
1968,2,13,,8,8
1968,2,14,,8,8
1968,2,15,,8,8
1968,2,16,,8,8
1968,2,17,,8,8
1968,2,18,,8,8
1968,2,19,78.0,8,8
1968,2,20,,8,8
1968,2,21,,8,8
1968,2,22,,8,8
1968,2,23,,8,8
1968,2,24,28.0,8,8
1968,2,25,,8,8
1968,2,26,58.0,8,8
1968,2,27,,8,8
1968,2,28,,8,8
1968,2,29,63.0,8,8
1968,3,1,87.0,8,8
1968,3,2,88.0,8,8
1968,3,3,,8,8
1968,3,4,,8,8
1968,3,5,260.0,8,8
1968,3,6,,8,8
1968,3,7,,8,8
1968,3,8,,8,8
1968,3,9,304.0,8,8
1968,3,10,284.0,8,8
1968,3,11,317.0,8,8
1968,3,12,,8,8
1968,3,13,,8,8
1968,3,14,263.0,8,8
1968,3,15,,8,8
1968,3,16,,8,8
1968,3,17,235.0,8,8
1968,3,18,254.0,8,8
1968,3,19,,8,8
1968,3,20,,8,8
1968,3,21,200.0,8,8
1968,3,22,208.0,8,8
1968,3,23,,8,8
1968,3,24,,8,8
1968,3,25,,8,8
1968,3,26,,8,8
1968,3,27,,8,8
1968,3,28,,8,8
1968,3,29,,8,8
1968,3,30,,8,8
1968,3,31,,8,8
1968,4,1,,8,8
1968,4,2,,8,8
1968,4,3,246.0,8,8
1968,4,4,210.0,8,8
1968,4,5,,8,8
1968,4,6,,8,8
1968,4,7,,8,8
1968,4,8,27.0,8,8
1968,4,9,,8,8
1968,4,10,,8,8
1968,4,11,56.0,8,8
1968,4,12,43.0,8,8
1968,4,13,61.0,8,8
1968,4,14,79.0,8,8
1968,4,15,67.0,8,8
1968,4,16,88.0,8,8
1968,4,17,,8,8
1968,4,18,,8,8
1968,4,19,,8,8
1968,4,20,,8,8
1968,4,21,,8,8
1968,4,22,,8,8
1968,4,23,,8,8
1968,4,24,,8,8
1968,4,25,11.0,8,8
1968,4,26,,8,8
1968,4,27,,8,8
1968,4,28,,8,8
1968,4,29,,8,8
1968,4,30,,8,8
1968,5,1,238.0,8,8
1968,5,2,,8,8
1968,5,3,,8,8
1968,5,4,,8,8
1968,5,5,,8,8
1968,5,6,,8,8
1968,5,7,230.0,8,8
1968,5,8,,8,8
1968,5,9,,8,8
1968,5,10,,8,8
1968,5,11,,8,8
1968,5,12,,8,8
1968,5,13,,8,8
1968,5,14,,8,8
1968,5,15,,8,8
1968,5,16,307.0,8,8
1968,5,17,311.0,8,8
1968,5,18,,8,8
1968,5,19,,8,8
1968,5,20,,8,8
1968,5,21,,8,8
1968,5,22,43.0,8,8
1968,5,23,,8,8
1968,5,24,91.0,8,8
1968,5,25,74.0,8,8
1968,5,26,,8,8
1968,5,27,,8,8
1968,5,28,25.0,8,8
1968,5,29,,8,8
1968,5,30,50.0,8,8
1968,5,31,55.0,8,8
1968,6,1,44.0,8,8
1968,6,2,46.0,8,8
1968,6,3,,8,8
1968,6,4,329.0,8,8
1968,6,5,,8,8
1968,6,6,,8,8
1968,6,7,,8,8
1968,6,8,,8,8
1968,6,9,,8,8
1968,6,10,356.0,8,8
1968,6,11,,8,8
1968,6,12,28.0,8,8
1968,6,13,54.0,8,8
1968,6,14,,8,8
1968,6,15,,8,8
1968,6,16,,8,8
1968,6,17,,8,8
1968,6,18,,8,8
1968,6,19,,8,8
1968,6,20,268.0,8,8
1968,6,21,,8,8
1968,6,22,,8,8
1968,6,23,,8,8
1968,6,24,,8,8
1968,6,25,218.0,8,8
1968,6,26,,8,8
1968,6,27,227.0,8,8
1968,6,28,242.0,8,8
1968,6,29,,8,8
1968,6,30,,8,8
1968,7,1,,8,8
1968,7,2,85.0,8,8
1968,7,3,339.0,8,8
1968,7,4,,8,8
1968,7,5,,8,8
1968,7,6,227.0,8,8
1968,7,7,,8,8
1968,7,8,297.0,8,8
1968,7,9,,8,8
1968,7,10,,8,8
1968,7,11,257.0,8,8
1968,7,12,,8,8
1968,7,13,,8,8
1968,7,14,,8,8
1968,7,15,238.0,8,8
1968,7,16,,8,8
1968,7,17,,8,8
1968,7,18,,8,8
1968,7,19,,8,8
1968,7,20,,8,8
1968,7,21,329.0,8,8
1968,7,22,,8,8
1968,7,23,243.0,8,8
1968,7,24,20.0,8,8
1968,7,25,322.0,8,8
1968,7,26,,8,8
1968,7,27,,8,8
1968,7,28,,8,8
1968,7,29,64.0,8,8
1968,7,30,70.0,8,8
1968,7,31,93.0,8,8
1968,8,1,,8,8
1968,8,2,,8,8
1968,8,3,,8,8
1968,8,4,70.0,8,8
1968,8,5,,8,8
1968,8,6,,8,8
1968,8,7,,8,8
1968,8,8,,8,8
1968,8,9,,8,8
1968,8,10,,8,8
1968,8,11,,8,8
1968,8,12,316.0,8,8
1968,8,13,,8,8
1968,8,14,,8,8
1968,8,15,,8,8
1968,8,16,,8,8
1968,8,17,233.0,8,8
1968,8,18,,8,8
1968,8,19,291.0,8,8
1968,8,20,,8,8
1968,8,21,,8,8
1968,8,22,,8,8
1968,8,23,58.0,8,8
1968,8,24,28.0,8,8
1968,8,25,,8,8
1968,8,26,33.0,8,8
1968,8,27,49.0,8,8
1968,8,28,,8,8
1968,8,29,,8,8
1968,8,30,,8,8
1968,8,31,267.0,8,8
1968,9,1,145.0,8,8
1968,9,2,,8,8
1968,9,3,158.0,8,8
1968,9,4,,8,8
1968,9,5,,8,8
1968,9,6,,8,8
1968,9,7,,8,8
1968,9,8,,8,8
1968,9,9,,8,8
1968,9,10,83.0,8,8
1968,9,11,169.0,8,8
1968,9,12,,8,8
1968,9,13,,8,8
1968,9,14,,8,8
1968,9,15,,8,8
1968,9,16,,8,8
1968,9,17,237.0,8,8
1968,9,18,,8,8
1968,9,19,,8,8
1968,9,20,191.0,8,8
1968,9,21,213.0,8,8
1968,9,22,249.0,8,8
1968,9,23,241.0,8,8
1968,9,24,261.0,8,8
1968,9,25,,8,8
1968,9,26,,8,8
1968,9,27,,8,8
1968,9,28,,8,8
1968,9,29,184.0,8,8
1968,9,30,245.0,8,8
1968,10,1,,8,8
1968,10,2,,8,8
1968,10,3,264.0,8,8
1968,10,4,,8,8
1968,10,5,,8,8
1968,10,6,,8,8
1968,10,7,,8,8
1968,10,8,,8,8
1968,10,9,222.0,8,8
1968,10,10,,8,8
1968,10,11,254.0,8,8
1968,10,12,227.0,8,8
1968,10,13,259.0,8,8
1968,10,14,,8,8
1968,10,15,,8,8
1968,10,16,,8,8
1968,10,17,,8,8
1968,10,18,,8,8
1968,10,19,70.0,8,8
1968,10,20,76.0,8,8
1968,10,21,,8,8
1968,10,22,,8,8
1968,10,23,,8,8
1968,10,24,76.0,8,8
1968,10,25,79.0,8,8
1968,10,26,62.0,8,8
1968,10,27,,8,8
1968,10,28,7.0,8,8
1968,10,29,292.0,8,8
1968,10,30,2.0,8,8
1968,10,31,,8,8
1968,11,1,,8,8
1968,11,2,,8,8
1968,11,3,282.0,8,8
1968,11,4,,8,8
1968,11,5,,8,8
1968,11,6,65.0,8,8
1968,11,7,68.0,8,8
1968,11,8,63.0,8,8
1968,11,9,,8,8
1968,11,10,,8,8
1968,11,11,,8,8
1968,11,12,56.0,8,8
1968,11,13,83.0,8,8
1968,11,14,82.0,8,8
1968,11,15,70.0,8,8
1968,11,16,40.0,8,8
1968,11,17,9.0,8,8
1968,11,18,341.0,8,8
1968,11,19,166.0,8,8
1968,11,20,29.0,8,8
1968,11,21,69.0,8,8
1968,11,22,,8,8
1968,11,23,,8,8
1968,11,24,305.0,8,8
1968,11,25,,8,8
1968,11,26,6.0,8,8
1968,11,27,11.0,8,8
1968,11,28,342.0,8,8
1968,11,29,,8,8
1968,11,30,82.0,8,8
1968,12,1,97.0,8,8
1968,12,2,74.0,8,8
1968,12,3,92.0,8,8
1968,12,4,,8,8
1968,12,5,,8,8
1968,12,6,,8,8
1968,12,7,83.0,8,8
1968,12,8,65.0,8,8
1968,12,9,78.0,8,8
1968,12,10,67.0,8,8
1968,12,11,,8,8
1968,12,12,41.0,8,8
1968,12,13,58.0,8,8
1968,12,14,78.0,8,8
1968,12,15,,8,8
1968,12,16,66.0,8,8
1968,12,17,85.0,8,8
1968,12,18,70.0,8,8
1968,12,19,,8,8
1968,12,20,48.0,8,8
1968,12,21,12.0,8,8
1968,12,22,,8,8
1968,12,23,282.0,8,8
1968,12,24,,8,8
1968,12,25,,8,8
1968,12,26,289.0,8,8
1968,12,27,276.0,8,8
1968,12,28,316.0,8,8
1968,12,29,5.0,8,8
1968,12,30,51.0,8,8
1968,12,31,,8,8
1969,1,1,,8,8
1969,1,2,287.0,8,8
1969,1,3,,8,8
1969,1,4,64.0,8,8
1969,1,5,,8,8
1969,1,6,,8,8
1969,1,7,,8,8
1969,1,8,,8,8
1969,1,9,42.0,8,8
1969,1,10,,8,8
1969,1,11,,8,8
1969,1,12,52.0,8,8
1969,1,13,,8,8
1969,1,14,72.0,8,8
1969,1,15,,8,8
1969,1,16,149.0,8,8
1969,1,17,159.0,8,8
1969,1,18,,8,8
1969,1,19,,8,8
1969,1,20,31.0,8,8
1969,1,21,62.0,8,8
1969,1,22,5.0,8,8
1969,1,23,,8,8
1969,1,24,,8,8
1969,1,25,14.0,8,8
1969,1,26,85.0,8,8
1969,1,27,,8,8
1969,1,28,,8,8
1969,1,29,245.0,8,8
1969,1,30,,8,8
1969,1,31,251.0,8,8
1969,2,1,,8,8
1969,2,2,239.0,8,8
1969,2,3,,8,8
1969,2,4,,8,8
1969,2,5,,8,8
1969,2,6,,8,8
1969,2,7,,8,8
1969,2,8,,8,8
1969,2,9,,8,8
1969,2,10,281.0,8,8
1969,2,11,,8,8
1969,2,12,80.0,8,8
1969,2,13,,8,8
1969,2,14,,8,8
1969,2,15,4.0,8,8
1969,2,16,260.0,8,8
1969,2,17,332.0,8,8
1969,2,18,,8,8
1969,2,19,67.0,8,8
1969,2,20,,8,8
1969,2,21,57.0,8,8
1969,2,22,60.0,8,8
1969,2,23,72.0,8,8
1969,2,24,,8,8
1969,2,25,359.0,8,8
1969,2,26,353.0,8,8
1969,2,27,,8,8
1969,2,28,58.0,8,8
1969,3,1,75.0,8,8
1969,3,2,73.0,8,8
1969,3,3,78.0,8,8
1969,3,4,59.0,8,8
1969,3,5,48.0,8,8
1969,3,6,45.0,8,8
1969,3,7,,8,8
1969,3,8,,8,8
1969,3,9,,8,8
1969,3,10,,8,8
1969,3,11,,8,8
1969,3,12,,8,8
1969,3,13,,8,8
1969,3,14,,8,8
1969,3,15,57.0,8,8
1969,3,16,63.0,8,8
1969,3,17,65.0,8,8
1969,3,18,69.0,8,8
1969,3,19,55.0,8,8
1969,3,20,53.0,8,8
1969,3,21,,8,8
1969,3,22,63.0,8,8
1969,3,23,,8,8
1969,3,24,353.0,8,8
1969,3,25,16.0,8,8
1969,3,26,34.0,8,8
1969,3,27,40.0,8,8
1969,3,28,,8,8
1969,3,29,,8,8
1969,3,30,240.0,8,8
1969,3,31,254.0,8,8
1969,4,1,,8,8
1969,4,2,,8,8
1969,4,3,42.0,8,8
1969,4,4,54.0,8,8
1969,4,5,50.0,8,8
1969,4,6,,8,8
1969,4,7,69.0,8,8
1969,4,8,73.0,8,8
1969,4,9,,8,8
1969,4,10,,8,8
1969,4,11,264.0,8,8
1969,4,12,249.0,8,8
1969,4,13,298.0,8,8
1969,4,14,,8,8
1969,4,15,,8,8
1969,4,16,277.0,8,8
1969,4,17,,8,8
1969,4,18,319.0,8,8
1969,4,19,,8,8
1969,4,20,,8,8
1969,4,21,,8,8
1969,4,22,,8,8
1969,4,23,253.0,8,8
1969,4,24,240.0,8,8
1969,4,25,,8,8
1969,4,26,166.0,8,8
1969,4,27,,8,8
1969,4,28,,8,8
1969,4,29,,8,8
1969,4,30,,8,8
1969,5,1,64.0,8,8
1969,5,2,,8,8
1969,5,3,,8,8
1969,5,4,,8,8
1969,5,5,,8,8
1969,5,6,,8,8
1969,5,7,,8,8
1969,5,8,,8,8
1969,5,9,,8,8
1969,5,10,,8,8
1969,5,11,,8,8
1969,5,12,,8,8
1969,5,13,,8,8
1969,5,14,,8,8
1969,5,15,,8,8
1969,5,16,,8,8
1969,5,17,,8,8
1969,5,18,255.0,8,8
1969,5,19,,8,8
1969,5,20,296.0,8,8
1969,5,21,,8,8
1969,5,22,,8,8
1969,5,23,66.0,8,8
1969,5,24,80.0,8,8
1969,5,25,,8,8
1969,5,26,,8,8
1969,5,27,,8,8
1969,5,28,,8,8
1969,5,29,,8,8
1969,5,30,,8,8
1969,5,31,222.0,8,8
1969,6,1,,8,8
1969,6,2,,8,8
1969,6,3,259.0,8,8
1969,6,4,,8,8
1969,6,5,24.0,8,8
1969,6,6,11.0,8,8
1969,6,7,14.0,8,8
1969,6,8,,8,8
1969,6,9,52.0,8,8
1969,6,10,57.0,8,8
1969,6,11,62.0,8,8
1969,6,12,,8,8
1969,6,13,,8,8
1969,6,14,,8,8
1969,6,15,,8,8
1969,6,16,,8,8
1969,6,17,,8,8
1969,6,18,,8,8
1969,6,19,323.0,8,8
1969,6,20,,8,8
1969,6,21,,8,8
1969,6,22,,8,8
1969,6,23,,8,8
1969,6,24,,8,8
1969,6,25,,8,8
1969,6,26,333.0,8,8
1969,6,27,,8,8
1969,6,28,,8,8
1969,6,29,,8,8
1969,6,30,,8,8
1969,7,1,,8,8
1969,7,2,,8,8
1969,7,3,,8,8
1969,7,4,,8,8
1969,7,5,,8,8
1969,7,6,,8,8
1969,7,7,215.0,8,8
1969,7,8,,8,8
1969,7,9,,8,8
1969,7,10,,8,8
1969,7,11,287.0,8,8
1969,7,12,,8,8
1969,7,13,,8,8
1969,7,14,,8,8
1969,7,15,,8,8
1969,7,16,,8,8
1969,7,17,,8,8
1969,7,18,,8,8
1969,7,19,,8,8
1969,7,20,312.0,8,8
1969,7,21,,8,8
1969,7,22,,8,8
1969,7,23,,8,8
1969,7,24,,8,8
1969,7,25,,8,8
1969,7,26,,8,8
1969,7,27,,8,8
1969,7,28,,8,8
1969,7,29,305.0,8,8
1969,7,30,320.0,8,8
1969,7,31,,8,8
1969,8,1,,8,8
1969,8,2,,8,8
1969,8,3,,8,8
1969,8,4,,8,8
1969,8,5,,8,8
1969,8,6,,8,8
1969,8,7,,8,8
1969,8,8,,8,8
1969,8,9,,8,8
1969,8,10,,8,8
1969,8,11,,8,8
1969,8,12,116.0,8,8
1969,8,13,,8,8
1969,8,14,,8,8
1969,8,15,258.0,8,8
1969,8,16,262.0,8,8
1969,8,17,,8,8
1969,8,18,,8,8
1969,8,19,,8,8
1969,8,20,,8,8
1969,8,21,,8,8
1969,8,22,249.0,8,8
1969,8,23,,8,8
1969,8,24,,8,8
1969,8,25,244.0,8,8
1969,8,26,,8,8
1969,8,27,,8,8
1969,8,28,258.0,8,8
1969,8,29,,8,8
1969,8,30,,8,8
1969,8,31,,8,8
1969,9,1,,8,8
1969,9,2,38.0,8,8
1969,9,3,,8,8
1969,9,4,14.0,8,8
1969,9,5,,8,8
1969,9,6,,8,8
1969,9,7,,8,8
1969,9,8,,8,8
1969,9,9,,8,8
1969,9,10,,8,8
1969,9,11,,8,8
1969,9,12,,8,8
1969,9,13,,8,8
1969,9,14,,8,8
1969,9,15,,8,8
1969,9,16,,8,8
1969,9,17,,8,8
1969,9,18,53.0,8,8
1969,9,19,53.0,8,8
1969,9,20,,8,8
1969,9,21,,8,8
1969,9,22,,8,8
1969,9,23,,8,8
1969,9,24,,8,8
1969,9,25,,8,8
1969,9,26,,8,8
1969,9,27,,8,8
1969,9,28,,8,8
1969,9,29,,8,8
1969,9,30,,8,8
1969,10,1,,8,8
1969,10,2,260.0,8,8
1969,10,3,275.0,8,8
1969,10,4,,8,8
1969,10,5,,8,8
1969,10,6,,8,8
1969,10,7,,8,8
1969,10,8,,8,8
1969,10,9,,8,8
1969,10,10,,8,8
1969,10,11,,8,8
1969,10,12,,8,8
1969,10,13,,8,8
1969,10,14,,8,8
1969,10,15,11.0,8,8
1969,10,16,,8,8
1969,10,17,38.0,8,8
1969,10,18,,8,8
1969,10,19,,8,8
1969,10,20,,8,8
1969,10,21,,8,8
1969,10,22,,8,8
1969,10,23,,8,8
1969,10,24,,8,8
1969,10,25,,8,8
1969,10,26,,8,8
1969,10,27,,8,8
1969,10,28,,8,8
1969,10,29,,8,8
1969,10,30,268.0,8,8
1969,10,31,257.0,8,8
1969,11,1,,8,8
1969,11,2,,8,8
1969,11,3,226.0,8,8
1969,11,4,237.0,8,8
1969,11,5,,8,8
1969,11,6,,8,8
1969,11,7,,8,8
1969,11,8,,8,8
1969,11,9,,8,8
1969,11,10,243.0,8,8
1969,11,11,,8,8
1969,11,12,,8,8
1969,11,13,,8,8
1969,11,14,,8,8
1969,11,15,,8,8
1969,11,16,,8,8
1969,11,17,210.0,8,8
1969,11,18,,8,8
1969,11,19,234.0,8,8
1969,11,20,,8,8
1969,11,21,,8,8
1969,11,22,,8,8
1969,11,23,,8,8
1969,11,24,,8,8
1969,11,25,,8,8
1969,11,26,,8,8
1969,11,27,,8,8
1969,11,28,,8,8
1969,11,29,257.0,8,8
1969,11,30,,8,8
1969,12,1,,8,8
1969,12,2,,8,8
1969,12,3,,8,8
1969,12,4,,8,8
1969,12,5,,8,8
1969,12,6,,8,8
1969,12,7,,8,8
1969,12,8,,8,8
1969,12,9,,8,8
1969,12,10,,8,8
1969,12,11,,8,8
1969,12,12,,8,8
1969,12,13,189.0,8,8
1969,12,14,166.0,8,8
1969,12,15,,8,8
1969,12,16,,8,8
1969,12,17,71.0,8,8
1969,12,18,,8,8
1969,12,19,,8,8
1969,12,20,,8,8
1969,12,21,78.0,8,8
1969,12,22,80.0,8,8
1969,12,23,,8,8
1969,12,24,,8,8
1969,12,25,,8,8
1969,12,26,81.0,8,8
1969,12,27,65.0,8,8
1969,12,28,,8,8
1969,12,29,75.0,8,8
1969,12,30,64.0,8,8
1969,12,31,,8,8
1970,1,1,,8,8
1970,1,2,,8,8
1970,1,3,236.0,8,8
1970,1,4,,8,8
1970,1,5,3.0,8,8
1970,1,6,,8,8
1970,1,7,,8,8
1970,1,8,75.0,8,8
1970,1,9,83.0,8,8
1970,1,10,75.0,8,8
1970,1,11,,8,8
1970,1,12,,8,8
1970,1,13,,8,8
1970,1,14,,8,8
1970,1,15,,8,8
