measure_year,measure_month,measure_day,measure_value,quantity_id,location_id
1903,5,13,2305.0,5,5
1903,5,14,2340.0,5,5
1903,5,15,2305.0,5,5
1903,5,16,2245.0,5,5
1903,5,17,2210.0,5,5
1903,5,18,2155.0,5,5
1903,5,19,2100.0,5,5
1903,5,20,2060.0,5,5
1903,5,21,2030.0,5,5
1903,5,22,2000.0,5,5
1903,5,23,1965.0,5,5
1903,5,24,1915.0,5,5
1903,5,25,1855.0,5,5
1903,5,26,1775.0,5,5
1903,5,27,1715.0,5,5
1903,5,28,1680.0,5,5
1903,5,29,1645.0,5,5
1903,5,30,1610.0,5,5
1903,5,31,1610.0,5,5
1903,6,1,1605.0,5,5
1903,6,2,1595.0,5,5
1903,6,3,1590.0,5,5
1903,6,4,1625.0,5,5
1903,6,5,1645.0,5,5
1903,6,6,1640.0,5,5
1903,6,7,1640.0,5,5
1903,6,8,1660.0,5,5
1903,6,9,1660.0,5,5
1903,6,10,1675.0,5,5
1903,6,11,1665.0,5,5
1903,6,12,1650.0,5,5
1903,6,13,1650.0,5,5
1903,6,14,1650.0,5,5
1903,6,15,1640.0,5,5
1903,6,16,1655.0,5,5
1903,6,17,1675.0,5,5
1903,6,18,1720.0,5,5
1903,6,19,1815.0,5,5
1903,6,20,1900.0,5,5
1903,6,21,1900.0,5,5
1903,6,22,1855.0,5,5
1903,6,23,1810.0,5,5
1903,6,24,1775.0,5,5
1903,6,25,1740.0,5,5
1903,6,26,1725.0,5,5
1903,6,27,1770.0,5,5
1903,6,28,1815.0,5,5
1903,6,29,1790.0,5,5
1903,6,30,1735.0,5,5
1903,7,1,1685.0,5,5
1903,7,2,1650.0,5,5
1903,7,3,1615.0,5,5
1903,7,4,1585.0,5,5
1903,7,5,1565.0,5,5
1903,7,6,1570.0,5,5
1903,7,7,1580.0,5,5
1903,7,8,1580.0,5,5
1903,7,9,1575.0,5,5
1903,7,10,1595.0,5,5
1903,7,11,1620.0,5,5
1903,7,12,1695.0,5,5
1903,7,13,1740.0,5,5
1903,7,14,1795.0,5,5
1903,7,15,1820.0,5,5
1903,7,16,1800.0,5,5
1903,7,17,1745.0,5,5
1903,7,18,1725.0,5,5
1903,7,19,1725.0,5,5
1903,7,20,1715.0,5,5
1903,7,21,1690.0,5,5
1903,7,22,1665.0,5,5
1903,7,23,1675.0,5,5
1903,7,24,1740.0,5,5
1903,7,25,1845.0,5,5
1903,7,26,1920.0,5,5
1903,7,27,1975.0,5,5
1903,7,28,2000.0,5,5
1903,7,29,2045.0,5,5
1903,7,30,2125.0,5,5
1903,7,31,2145.0,5,5
1903,8,1,2135.0,5,5
1903,8,2,2125.0,5,5
1903,8,3,2145.0,5,5
1903,8,4,2145.0,5,5
1903,8,5,2135.0,5,5
1903,8,6,2200.0,5,5
1903,8,7,2175.0,5,5
1903,8,8,2085.0,5,5
1903,8,9,2020.0,5,5
1903,8,10,1950.0,5,5
1903,8,11,1890.0,5,5
1903,8,12,1850.0,5,5
1903,8,13,1835.0,5,5
1903,8,14,1795.0,5,5
1903,8,15,1780.0,5,5
1903,8,16,1770.0,5,5
1903,8,17,1740.0,5,5
1903,8,18,1725.0,5,5
1903,8,19,1740.0,5,5
1903,8,20,1765.0,5,5
1903,8,21,1865.0,5,5
1903,8,22,1960.0,5,5
1903,8,23,2125.0,5,5
1903,8,24,2455.0,5,5
1903,8,25,2860.0,5,5
1903,8,26,3030.0,5,5
1903,8,27,2950.0,5,5
1903,8,28,2735.0,5,5
1903,8,29,2555.0,5,5
1903,8,30,2410.0,5,5
1903,8,31,2280.0,5,5
1903,9,1,2200.0,5,5
1903,9,2,2125.0,5,5
1903,9,3,2040.0,5,5
1903,9,4,1965.0,5,5
1903,9,5,1895.0,5,5
1903,9,6,1855.0,5,5
1903,9,7,1815.0,5,5
1903,9,8,1780.0,5,5
1903,9,9,1735.0,5,5
1903,9,10,1685.0,5,5
1903,9,11,1645.0,5,5
1903,9,12,1620.0,5,5
1903,9,13,1665.0,5,5
1903,9,14,1765.0,5,5
1903,9,15,1725.0,5,5
1903,9,16,1690.0,5,5
1903,9,17,1650.0,5,5
1903,9,18,1635.0,5,5
1903,9,19,1645.0,5,5
1903,9,20,1705.0,5,5
1903,9,21,1760.0,5,5
1903,9,22,1730.0,5,5
1903,9,23,1675.0,5,5
1903,9,24,1615.0,5,5
1903,9,25,1545.0,5,5
1903,9,26,1485.0,5,5
1903,9,27,1455.0,5,5
1903,9,28,1415.0,5,5
1903,9,29,1375.0,5,5
1903,9,30,1340.0,5,5
1903,10,1,1310.0,5,5
1903,10,2,1270.0,5,5
1903,10,3,1235.0,5,5
1903,10,4,1220.0,5,5
1903,10,5,1200.0,5,5
1903,10,6,1225.0,5,5
1903,10,7,1310.0,5,5
1903,10,8,1455.0,5,5
1903,10,9,1580.0,5,5
1903,10,10,1665.0,5,5
1903,10,11,1680.0,5,5
1903,10,12,1625.0,5,5
1903,10,13,1580.0,5,5
1903,10,14,1575.0,5,5
1903,10,15,1595.0,5,5
1903,10,16,1665.0,5,5
1903,10,17,1750.0,5,5
1903,10,18,1780.0,5,5
1903,10,19,1805.0,5,5
1903,10,20,1820.0,5,5
1903,10,21,1890.0,5,5
1903,10,22,1965.0,5,5
1903,10,23,2035.0,5,5
1903,10,24,2035.0,5,5
1903,10,25,2000.0,5,5
1903,10,26,1960.0,5,5
1903,10,27,1960.0,5,5
1903,10,28,1970.0,5,5
1903,10,29,1970.0,5,5
1903,10,30,1930.0,5,5
1903,10,31,1845.0,5,5
1903,11,1,1765.0,5,5
1903,11,2,1710.0,5,5
1903,11,3,1660.0,5,5
1903,11,4,1650.0,5,5
1903,11,5,1685.0,5,5
1903,11,6,1695.0,5,5
1903,11,7,1670.0,5,5
1903,11,8,1620.0,5,5
1903,11,9,1575.0,5,5
1903,11,10,1525.0,5,5
1903,11,11,1475.0,5,5
1903,11,12,1455.0,5,5
1903,11,13,1450.0,5,5
1903,11,14,1470.0,5,5
1903,11,15,1490.0,5,5
1903,11,16,1560.0,5,5
1903,11,17,1585.0,5,5
1903,11,18,1605.0,5,5
1903,11,19,1625.0,5,5
1903,11,20,1635.0,5,5
1903,11,21,1640.0,5,5
1903,11,22,1685.0,5,5
1903,11,23,1740.0,5,5
1903,11,24,1880.0,5,5
1903,11,25,2020.0,5,5
1903,11,26,2220.0,5,5
1903,11,27,2220.0,5,5
1903,11,28,2615.0,5,5
1903,11,29,2780.0,5,5
1903,11,30,3230.0,5,5
1903,12,1,3995.0,5,5
1903,12,2,4475.0,5,5
1903,12,3,4705.0,5,5
1903,12,4,4415.0,5,5
1903,12,5,3820.0,5,5
1903,12,6,3280.0,5,5
1903,12,7,2905.0,5,5
1903,12,8,2655.0,5,5
1903,12,9,2485.0,5,5
1903,12,10,2440.0,5,5
1903,12,11,2485.0,5,5
1903,12,12,2645.0,5,5
1903,12,13,2815.0,5,5
1903,12,14,2805.0,5,5
1903,12,15,2745.0,5,5
1903,12,16,2655.0,5,5
1903,12,17,2520.0,5,5
1903,12,18,2410.0,5,5
1903,12,19,2325.0,5,5
1903,12,20,2250.0,5,5
1903,12,21,2145.0,5,5
1903,12,22,2040.0,5,5
1903,12,23,1960.0,5,5
1903,12,24,1865.0,5,5
1903,12,25,1790.0,5,5
1903,12,26,1725.0,5,5
1903,12,27,1665.0,5,5
1903,12,28,1615.0,5,5
1903,12,29,1560.0,5,5
1903,12,30,1500.0,5,5
1903,12,31,1405.0,5,5
1904,1,1,1350.0,5,5
1904,1,2,1300.0,5,5
1904,1,3,1260.0,5,5
1904,1,4,1215.0,5,5
1904,1,5,1175.0,5,5
1904,1,6,1160.0,5,5
1904,1,7,1170.0,5,5
1904,1,8,1200.0,5,5
1904,1,9,1175.0,5,5
1904,1,10,1185.0,5,5
1904,1,11,1185.0,5,5
1904,1,12,1175.0,5,5
1904,1,13,1195.0,5,5
1904,1,14,1260.0,5,5
1904,1,15,1525.0,5,5
1904,1,16,1890.0,5,5
1904,1,17,2340.0,5,5
1904,1,18,2625.0,5,5
1904,1,19,2740.0,5,5
1904,1,20,2625.0,5,5
1904,1,21,2455.0,5,5
1904,1,22,2200.0,5,5
1904,1,23,2040.0,5,5
1904,1,24,1870.0,5,5
1904,1,25,1730.0,5,5
1904,1,26,1595.0,5,5
1904,1,27,1490.0,5,5
1904,1,28,1470.0,5,5
1904,1,29,1395.0,5,5
1904,1,30,1330.0,5,5
1904,1,31,1330.0,5,5
1904,2,1,1325.0,5,5
1904,2,2,1350.0,5,5
1904,2,3,1400.0,5,5
1904,2,4,1485.0,5,5
1904,2,5,1525.0,5,5
1904,2,6,1525.0,5,5
1904,2,7,1570.0,5,5
1904,2,8,1975.0,5,5
1904,2,9,2250.0,5,5
1904,2,10,2420.0,5,5
1904,2,11,2625.0,5,5
1904,2,12,3195.0,5,5
1904,2,13,4105.0,5,5
1904,2,14,4745.0,5,5
1904,2,15,4945.0,5,5
1904,2,16,5230.0,5,5
1904,2,17,5550.0,5,5
1904,2,18,5595.0,5,5
1904,2,19,5595.0,5,5
1904,2,20,5580.0,5,5
1904,2,21,5320.0,5,5
1904,2,22,5125.0,5,5
1904,2,23,5265.0,5,5
1904,2,24,5700.0,5,5
1904,2,25,5805.0,5,5
1904,2,26,5490.0,5,5
1904,2,27,5070.0,5,5
1904,2,28,4620.0,5,5
1904,2,29,4170.0,5,5
1904,3,1,3715.0,5,5
1904,3,2,3290.0,5,5
1904,3,3,2955.0,5,5
1904,3,4,2725.0,5,5
1904,3,5,2555.0,5,5
1904,3,6,2445.0,5,5
1904,3,7,2350.0,5,5
1904,3,8,2260.0,5,5
1904,3,9,2205.0,5,5
1904,3,10,2160.0,5,5
1904,3,11,2180.0,5,5
1904,3,12,2270.0,5,5
1904,3,13,2500.0,5,5
1904,3,14,2640.0,5,5
1904,3,15,2660.0,5,5
1904,3,16,2670.0,5,5
1904,3,17,2570.0,5,5
1904,3,18,2435.0,5,5
1904,3,19,2290.0,5,5
1904,3,20,2200.0,5,5
1904,3,21,2120.0,5,5
1904,3,22,2045.0,5,5
1904,3,23,2020.0,5,5
1904,3,24,1985.0,5,5
1904,3,25,2000.0,5,5
1904,3,26,2025.0,5,5
1904,3,27,2025.0,5,5
1904,3,28,2010.0,5,5
1904,3,29,1985.0,5,5
1904,3,30,1965.0,5,5
1904,3,31,1945.0,5,5
1904,4,1,1985.0,5,5
1904,4,2,2165.0,5,5
1904,4,3,2560.0,5,5
1904,4,4,2830.0,5,5
1904,4,5,2805.0,5,5
1904,4,6,2740.0,5,5
1904,4,7,2685.0,5,5
1904,4,8,2680.0,5,5
1904,4,9,2745.0,5,5
1904,4,10,2860.0,5,5
1904,4,11,2955.0,5,5
1904,4,12,3010.0,5,5
1904,4,13,3130.0,5,5
1904,4,14,3175.0,5,5
1904,4,15,3080.0,5,5
1904,4,16,2940.0,5,5
1904,4,17,2815.0,5,5
1904,4,18,2700.0,5,5
1904,4,19,2645.0,5,5
1904,4,20,2645.0,5,5
1904,4,21,2680.0,5,5
1904,4,22,2700.0,5,5
1904,4,23,2685.0,5,5
1904,4,24,2585.0,5,5
1904,4,25,2490.0,5,5
1904,4,26,2420.0,5,5
1904,4,27,2370.0,5,5
1904,4,28,2330.0,5,5
1904,4,29,2275.0,5,5
1904,4,30,2225.0,5,5
1904,5,1,2200.0,5,5
1904,5,2,2190.0,5,5
1904,5,3,2165.0,5,5
1904,5,4,2110.0,5,5
1904,5,5,2070.0,5,5
1904,5,6,2025.0,5,5
1904,5,7,1995.0,5,5
1904,5,8,1985.0,5,5
1904,5,9,2010.0,5,5
1904,5,10,2045.0,5,5
1904,5,11,2065.0,5,5
1904,5,12,2050.0,5,5
1904,5,13,2050.0,5,5
1904,5,14,2045.0,5,5
1904,5,15,2040.0,5,5
1904,5,16,2060.0,5,5
1904,5,17,2070.0,5,5
1904,5,18,2035.0,5,5
1904,5,19,1965.0,5,5
1904,5,20,1890.0,5,5
1904,5,21,1820.0,5,5
1904,5,22,1785.0,5,5
1904,5,23,1770.0,5,5
1904,5,24,1795.0,5,5
1904,5,25,1795.0,5,5
1904,5,26,1960.0,5,5
1904,5,27,2005.0,5,5
1904,5,28,2120.0,5,5
1904,5,29,2260.0,5,5
1904,5,30,2405.0,5,5
1904,5,31,2475.0,5,5
1904,6,1,2560.0,5,5
1904,6,2,2560.0,5,5
1904,6,3,2525.0,5,5
1904,6,4,2490.0,5,5
1904,6,5,2490.0,5,5
1904,6,6,2510.0,5,5
1904,6,7,2525.0,5,5
1904,6,8,2525.0,5,5
1904,6,9,2500.0,5,5
1904,6,10,2430.0,5,5
1904,6,11,2350.0,5,5
1904,6,12,2295.0,5,5
1904,6,13,2260.0,5,5
1904,6,14,2245.0,5,5
1904,6,15,2270.0,5,5
1904,6,16,2325.0,5,5
1904,6,17,2305.0,5,5
1904,6,18,2270.0,5,5
1904,6,19,2275.0,5,5
1904,6,20,2295.0,5,5
1904,6,21,2325.0,5,5
1904,6,22,2305.0,5,5
1904,6,23,2260.0,5,5
1904,6,24,2230.0,5,5
1904,6,25,2200.0,5,5
1904,6,26,2155.0,5,5
1904,6,27,2085.0,5,5
1904,6,28,2045.0,5,5
1904,6,29,2010.0,5,5
1904,6,30,1980.0,5,5
1904,7,1,2000.0,5,5
1904,7,2,2075.0,5,5
1904,7,3,2110.0,5,5
1904,7,4,2065.0,5,5
1904,7,5,2010.0,5,5
1904,7,6,1970.0,5,5
1904,7,7,1940.0,5,5
1904,7,8,1900.0,5,5
1904,7,9,1855.0,5,5
1904,7,10,1815.0,5,5
1904,7,11,1775.0,5,5
1904,7,12,1740.0,5,5
1904,7,13,1700.0,5,5
1904,7,14,1670.0,5,5
1904,7,15,1630.0,5,5
1904,7,16,1590.0,5,5
1904,7,17,1545.0,5,5
1904,7,18,1515.0,5,5
1904,7,19,1500.0,5,5
1904,7,20,1485.0,5,5
1904,7,21,1460.0,5,5
1904,7,22,1435.0,5,5
1904,7,23,1410.0,5,5
1904,7,24,1395.0,5,5
1904,7,25,1370.0,5,5
1904,7,26,1360.0,5,5
1904,7,27,1355.0,5,5
1904,7,28,1330.0,5,5
1904,7,29,1320.0,5,5
1904,7,30,1310.0,5,5
1904,7,31,1310.0,5,5
1904,8,1,1310.0,5,5
1904,8,2,1300.0,5,5
1904,8,3,1290.0,5,5
1904,8,4,1265.0,5,5
1904,8,5,1255.0,5,5
1904,8,6,1230.0,5,5
1904,8,7,1225.0,5,5
1904,8,8,1220.0,5,5
1904,8,9,1200.0,5,5
1904,8,10,1175.0,5,5
1904,8,11,1165.0,5,5
1904,8,12,1160.0,5,5
1904,8,13,1145.0,5,5
1904,8,14,1140.0,5,5
1904,8,15,1140.0,5,5
1904,8,16,1135.0,5,5
1904,8,17,1120.0,5,5
1904,8,18,1120.0,5,5
1904,8,19,1110.0,5,5
1904,8,20,1085.0,5,5
1904,8,21,1065.0,5,5
1904,8,22,1060.0,5,5
1904,8,23,1050.0,5,5
1904,8,24,1040.0,5,5
1904,8,25,1040.0,5,5
1904,8,26,1035.0,5,5
1904,8,27,1040.0,5,5
1904,8,28,1045.0,5,5
1904,8,29,1065.0,5,5
1904,8,30,1100.0,5,5
1904,8,31,1120.0,5,5
1904,9,1,1130.0,5,5
1904,9,2,1110.0,5,5
1904,9,3,1095.0,5,5
1904,9,4,1085.0,5,5
1904,9,5,1075.0,5,5
1904,9,6,1075.0,5,5
1904,9,7,1100.0,5,5
1904,9,8,1125.0,5,5
1904,9,9,1130.0,5,5
1904,9,10,1135.0,5,5
1904,9,11,1135.0,5,5
1904,9,12,1130.0,5,5
1904,9,13,1120.0,5,5
1904,9,14,1140.0,5,5
1904,9,15,1135.0,5,5
1904,9,16,1120.0,5,5
1904,9,17,1120.0,5,5
1904,9,18,1110.0,5,5
1904,9,19,1120.0,5,5
1904,9,20,1180.0,5,5
1904,9,21,1265.0,5,5
1904,9,22,1285.0,5,5
1904,9,23,1230.0,5,5
1904,9,24,1235.0,5,5
1904,9,25,1220.0,5,5
1904,9,26,1210.0,5,5
1904,9,27,1180.0,5,5
1904,9,28,1150.0,5,5
1904,9,29,1135.0,5,5
1904,9,30,1120.0,5,5
1904,10,1,1085.0,5,5
1904,10,2,1085.0,5,5
1904,10,3,1100.0,5,5
1904,10,4,1155.0,5,5
1904,10,5,1190.0,5,5
1904,10,6,1180.0,5,5
1904,10,7,1140.0,5,5
1904,10,8,1110.0,5,5
1904,10,9,1095.0,5,5
1904,10,10,1095.0,5,5
1904,10,11,1090.0,5,5
1904,10,12,1090.0,5,5
1904,10,13,1115.0,5,5
1904,10,14,1160.0,5,5
1904,10,15,1180.0,5,5
1904,10,16,1195.0,5,5
1904,10,17,1235.0,5,5
1904,10,18,1205.0,5,5
1904,10,19,1180.0,5,5
1904,10,20,1170.0,5,5
1904,10,21,1150.0,5,5
1904,10,22,1130.0,5,5
1904,10,23,1120.0,5,5
1904,10,24,1100.0,5,5
1904,10,25,1095.0,5,5
1904,10,26,1085.0,5,5
1904,10,27,1085.0,5,5
1904,10,28,1075.0,5,5
1904,10,29,1055.0,5,5
1904,10,30,1055.0,5,5
1904,10,31,1040.0,5,5
1904,11,1,1040.0,5,5
1904,11,2,1060.0,5,5
1904,11,3,1065.0,5,5
1904,11,4,1045.0,5,5
1904,11,5,1035.0,5,5
1904,11,6,1015.0,5,5
1904,11,7,995.0,5,5
1904,11,8,980.0,5,5
1904,11,9,975.0,5,5
1904,11,10,995.0,5,5
1904,11,11,1020.0,5,5
1904,11,12,1345.0,5,5
1904,11,13,1420.0,5,5
1904,11,14,1400.0,5,5
1904,11,15,1450.0,5,5
1904,11,16,1530.0,5,5
1904,11,17,1545.0,5,5
1904,11,18,1530.0,5,5
1904,11,19,1440.0,5,5
1904,11,20,1370.0,5,5
1904,11,21,1370.0,5,5
1904,11,22,1260.0,5,5
1904,11,23,1230.0,5,5
1904,11,24,1195.0,5,5
1904,11,25,1150.0,5,5
1904,11,26,1140.0,5,5
1904,11,27,1120.0,5,5
1904,11,28,1115.0,5,5
1904,11,29,1105.0,5,5
1904,11,30,1105.0,5,5
1904,12,1,1090.0,5,5
1904,12,2,1085.0,5,5
1904,12,3,1155.0,5,5
1904,12,4,1225.0,5,5
1904,12,5,1230.0,5,5
1904,12,6,1255.0,5,5
1904,12,7,1305.0,5,5
1904,12,8,1360.0,5,5
1904,12,9,1575.0,5,5
1904,12,10,2080.0,5,5
1904,12,11,2360.0,5,5
1904,12,12,2275.0,5,5
1904,12,13,2205.0,5,5
1904,12,14,2135.0,5,5
1904,12,15,2040.0,5,5
1904,12,16,1945.0,5,5
1904,12,17,1885.0,5,5
1904,12,18,1815.0,5,5
1904,12,19,1760.0,5,5
1904,12,20,1680.0,5,5
1904,12,21,1630.0,5,5
1904,12,22,1570.0,5,5
1904,12,23,1510.0,5,5
1904,12,24,1430.0,5,5
1904,12,25,1385.0,5,5
1904,12,26,1330.0,5,5
1904,12,27,1290.0,5,5
1904,12,28,1260.0,5,5
1904,12,29,1230.0,5,5
1904,12,30,1225.0,5,5
1904,12,31,1255.0,5,5
1905,1,1,1205.0,5,5
1905,1,2,1235.0,5,5
1905,1,3,1250.0,5,5
1905,1,4,1255.0,5,5
1905,1,5,1260.0,5,5
1905,1,6,1230.0,5,5
1905,1,7,1400.0,5,5
1905,1,8,1705.0,5,5
1905,1,9,2270.0,5,5
1905,1,10,2390.0,5,5
1905,1,11,2560.0,5,5
1905,1,12,2540.0,5,5
1905,1,13,2370.0,5,5
1905,1,14,2190.0,5,5
1905,1,15,2065.0,5,5
1905,1,16,1930.0,5,5
1905,1,17,1760.0,5,5
1905,1,18,1590.0,5,5
1905,1,19,1435.0,5,5
1905,1,20,1380.0,5,5
1905,1,21,1400.0,5,5
1905,1,22,1325.0,5,5
1905,1,23,1275.0,5,5
1905,1,24,1220.0,5,5
1905,1,25,1185.0,5,5
1905,1,26,1160.0,5,5
1905,1,27,1140.0,5,5
1905,1,28,1150.0,5,5
1905,1,29,1140.0,5,5
1905,1,30,1130.0,5,5
1905,1,31,1175.0,5,5
1905,2,1,1265.0,5,5
1905,2,2,1370.0,5,5
1905,2,3,1490.0,5,5
1905,2,4,1635.0,5,5
1905,2,5,1815.0,5,5
1905,2,6,2050.0,5,5
1905,2,7,2275.0,5,5
1905,2,8,2320.0,5,5
1905,2,9,2290.0,5,5
1905,2,10,2255.0,5,5
1905,2,11,2180.0,5,5
1905,2,12,2135.0,5,5
1905,2,13,2070.0,5,5
1905,2,14,1975.0,5,5
1905,2,15,1855.0,5,5
1905,2,16,1750.0,5,5
1905,2,17,1680.0,5,5
1905,2,18,1630.0,5,5
1905,2,19,1620.0,5,5
1905,2,20,1680.0,5,5
1905,2,21,1705.0,5,5
1905,2,22,1785.0,5,5
1905,2,23,1795.0,5,5
1905,2,24,1775.0,5,5
1905,2,25,1750.0,5,5
1905,2,26,1710.0,5,5
1905,2,27,1660.0,5,5
1905,2,28,1595.0,5,5
1905,3,1,1555.0,5,5
1905,3,2,1510.0,5,5
1905,3,3,1495.0,5,5
1905,3,4,1485.0,5,5
1905,3,5,1470.0,5,5
1905,3,6,1455.0,5,5
1905,3,7,1455.0,5,5
1905,3,8,1465.0,5,5
1905,3,9,1505.0,5,5
1905,3,10,1635.0,5,5
1905,3,11,1805.0,5,5
1905,3,12,2095.0,5,5
1905,3,13,2580.0,5,5
1905,3,14,3020.0,5,5
1905,3,15,3200.0,5,5
1905,3,16,3110.0,5,5
1905,3,17,2975.0,5,5
1905,3,18,2870.0,5,5
1905,3,19,2760.0,5,5
1905,3,20,2700.0,5,5
1905,3,21,2700.0,5,5
1905,3,22,2790.0,5,5
1905,3,23,2835.0,5,5
1905,3,24,2820.0,5,5
1905,3,25,2685.0,5,5
1905,3,26,2555.0,5,5
1905,3,27,2440.0,5,5
1905,3,28,2380.0,5,5
1905,3,29,2405.0,5,5
1905,3,30,2585.0,5,5
1905,3,31,2880.0,5,5
1905,4,1,3200.0,5,5
1905,4,2,3500.0,5,5
1905,4,3,3490.0,5,5
1905,4,4,3380.0,5,5
1905,4,5,3310.0,5,5
1905,4,6,3165.0,5,5
1905,4,7,3080.0,5,5
1905,4,8,3020.0,5,5
1905,4,9,2990.0,5,5
1905,4,10,3065.0,5,5
1905,4,11,3155.0,5,5
1905,4,12,3210.0,5,5
1905,4,13,3220.0,5,5
1905,4,14,3175.0,5,5
1905,4,15,3065.0,5,5
1905,4,16,2930.0,5,5
1905,4,17,2820.0,5,5
1905,4,18,2725.0,5,5
1905,4,19,2640.0,5,5
1905,4,20,2550.0,5,5
1905,4,21,2490.0,5,5
1905,4,22,2420.0,5,5
1905,4,23,2345.0,5,5
1905,4,24,2260.0,5,5
1905,4,25,2200.0,5,5
1905,4,26,2185.0,5,5
1905,4,27,2225.0,5,5
1905,4,28,2255.0,5,5
1905,4,29,2280.0,5,5
1905,4,30,2255.0,5,5
1905,5,1,2220.0,5,5
1905,5,2,2200.0,5,5
1905,5,3,2180.0,5,5
1905,5,4,2140.0,5,5
1905,5,5,2155.0,5,5
1905,5,6,2180.0,5,5
1905,5,7,2185.0,5,5
1905,5,8,2210.0,5,5
1905,5,9,2245.0,5,5
1905,5,10,2225.0,5,5
1905,5,11,2185.0,5,5
1905,5,12,2180.0,5,5
1905,5,13,2175.0,5,5
1905,5,14,2135.0,5,5
1905,5,15,2125.0,5,5
1905,5,16,2075.0,5,5
1905,5,17,2030.0,5,5
1905,5,18,1985.0,5,5
1905,5,19,1970.0,5,5
1905,5,20,1970.0,5,5
1905,5,21,1935.0,5,5
1905,5,22,1950.0,5,5
1905,5,23,1995.0,5,5
1905,5,24,2045.0,5,5
1905,5,25,2050.0,5,5
1905,5,26,2050.0,5,5
1905,5,27,2060.0,5,5
1905,5,28,2070.0,5,5
1905,5,29,2070.0,5,5
1905,5,30,2035.0,5,5
1905,5,31,1975.0,5,5
1905,6,1,1915.0,5,5
1905,6,2,1855.0,5,5
1905,6,3,1795.0,5,5
1905,6,4,1750.0,5,5
1905,6,5,1725.0,5,5
1905,6,6,1695.0,5,5
1905,6,7,1685.0,5,5
1905,6,8,1710.0,5,5
1905,6,9,1795.0,5,5
1905,6,10,1935.0,5,5
1905,6,11,2035.0,5,5
1905,6,12,2130.0,5,5
1905,6,13,2175.0,5,5
1905,6,14,2140.0,5,5
1905,6,15,2140.0,5,5
1905,6,16,2125.0,5,5
1905,6,17,2080.0,5,5
1905,6,18,2060.0,5,5
1905,6,19,2045.0,5,5
1905,6,20,2025.0,5,5
1905,6,21,2005.0,5,5
1905,6,22,1975.0,5,5
1905,6,23,1960.0,5,5
1905,6,24,1940.0,5,5
1905,6,25,1930.0,5,5
1905,6,26,1935.0,5,5
1905,6,27,1905.0,5,5
1905,6,28,1885.0,5,5
1905,6,29,1870.0,5,5
1905,6,30,1855.0,5,5
1905,7,1,1840.0,5,5
1905,7,2,1815.0,5,5
1905,7,3,1795.0,5,5
1905,7,4,1775.0,5,5
1905,7,5,1760.0,5,5
1905,7,6,1745.0,5,5
1905,7,7,1745.0,5,5
1905,7,8,1800.0,5,5
1905,7,9,1820.0,5,5
1905,7,10,1800.0,5,5
1905,7,11,1785.0,5,5
1905,7,12,1770.0,5,5
1905,7,13,1740.0,5,5
1905,7,14,1730.0,5,5
1905,7,15,1720.0,5,5
1905,7,16,1710.0,5,5
1905,7,17,1700.0,5,5
1905,7,18,1675.0,5,5
1905,7,19,1675.0,5,5
1905,7,20,1660.0,5,5
1905,7,21,1630.0,5,5
1905,7,22,1615.0,5,5
1905,7,23,1600.0,5,5
1905,7,24,1600.0,5,5
1905,7,25,1600.0,5,5
1905,7,26,1600.0,5,5
1905,7,27,1590.0,5,5
1905,7,28,1565.0,5,5
1905,7,29,1550.0,5,5
1905,7,30,1550.0,5,5
1905,7,31,1570.0,5,5
1905,8,1,1550.0,5,5
1905,8,2,1525.0,5,5
1905,8,3,1505.0,5,5
1905,8,4,1490.0,5,5
1905,8,5,1475.0,5,5
1905,8,6,1465.0,5,5
1905,8,7,1465.0,5,5
1905,8,8,1505.0,5,5
1905,8,9,1505.0,5,5
1905,8,10,1505.0,5,5
1905,8,11,1565.0,5,5
1905,8,12,1690.0,5,5
1905,8,13,1750.0,5,5
1905,8,14,1750.0,5,5
1905,8,15,1725.0,5,5
1905,8,16,1715.0,5,5
1905,8,17,1775.0,5,5
1905,8,18,1855.0,5,5
1905,8,19,1860.0,5,5
1905,8,20,1820.0,5,5
1905,8,21,1780.0,5,5
1905,8,22,1775.0,5,5
1905,8,23,1800.0,5,5
1905,8,24,1805.0,5,5
1905,8,25,1765.0,5,5
1905,8,26,1720.0,5,5
1905,8,27,1690.0,5,5
1905,8,28,1665.0,5,5
1905,8,29,1670.0,5,5
1905,8,30,1680.0,5,5
1905,8,31,1700.0,5,5
1905,9,1,1750.0,5,5
1905,9,2,1835.0,5,5
1905,9,3,1890.0,5,5
1905,9,4,1945.0,5,5
1905,9,5,2010.0,5,5
1905,9,6,2100.0,5,5
1905,9,7,2075.0,5,5
1905,9,8,2005.0,5,5
1905,9,9,1940.0,5,5
1905,9,10,1865.0,5,5
1905,9,11,1805.0,5,5
1905,9,12,1765.0,5,5
1905,9,13,1785.0,5,5
1905,9,14,1855.0,5,5
1905,9,15,1855.0,5,5
1905,9,16,1825.0,5,5
1905,9,17,1775.0,5,5
1905,9,18,1710.0,5,5
1905,9,19,1660.0,5,5
1905,9,20,1660.0,5,5
1905,9,21,1690.0,5,5
1905,9,22,1715.0,5,5
1905,9,23,1715.0,5,5
1905,9,24,1705.0,5,5
1905,9,25,1765.0,5,5
1905,9,26,1865.0,5,5
1905,9,27,1995.0,5,5
1905,9,28,2035.0,5,5
1905,9,29,2010.0,5,5
1905,9,30,2005.0,5,5
1905,10,1,2025.0,5,5
